50327,35
50327,10751
50329,12
50329,18
50329,10749
50332,35
50332,10751
50338,18
50338,10769
50339,18
50339,10769
50340,35
50340,10749
50341,12
50341,18
50341,28
50341,36
50341,10769
50346,18
50346,28
50346,53
50346,10749
50348,18
50348,53
50348,80
50350,18
50350,53
50350,10749
50356,18
50356,35
50357,27
50357,53
50357,878
50359,16
50359,35
50359,10751
50363,18
50363,10749
50364,18
50364,35
50364,10749
50364,10751
50364,10769
50365,18
50365,35
50372,18
50372,28
50372,35
50374,18
50374,28
50374,53
50379,18
50380,18
50380,28
50380,53
50380,80
50382,27
50387,12
50387,18
50387,35
50388,14
50388,16
50388,878
50392,18
50392,27
50392,53
50392,9648
50393,16
50393,10751
50400,35
50401,12
50401,80
50401,9648
50420,99
50425,27
50425,9648
50435,18
50435,10749
50441,18
50441,28
50441,53
50441,80
50451,18
50454,18
50454,35
50454,10749
50456,12
50456,28
50456,53
50458,27
50461,18
50461,53
50463,18
50463,35
50463,10749
50467,18
50467,35
50467,53
50467,10749
50474,18
50475,53
50475,80
50475,9648
50475,10769
50479,14
50479,18
50479,10751
50489,35
50489,10749
50492,35
50497,18
50497,27
50497,53
50503,18
50503,10751
50506,14
50506,35
50506,10749
50506,10770
50507,28
50507,35
50512,18
50512,10749
50526,99
50526,10402
50526,10769
50530,35
50530,10749
50531,18
50531,35
50535,18
50536,18
50541,18
50541,10749
50542,18
50542,10749
50544,35
50544,10749
50546,35
50546,10749
50549,35
50553,18
50553,53
50553,9648
50560,28
50560,80
50562,99
50571,28
50573,18
50573,10751
50578,99
50583,28
50583,35
50583,53
50587,18
50587,35
50587,10749
50590,18
50590,35
50600,18
50600,80
50600,10749
50601,18
50601,10752
50618,18
50618,28
50618,36
50618,10752
50619,12
50619,14
50619,10749
50620,12
50620,14
50620,18
50620,10749
50627,18
50641,99
50646,18
50646,35
50646,10749
50647,35
50650,18
50652,35
50652,10751
50656,18
50656,35
50658,18
50658,80
50662,18
50669,18
50669,53
50670,35
50671,53
50671,9648
50673,18
50673,10749
50674,12
50675,53
50675,80
50675,9648
50677,18
50687,12
50687,27
50687,28
50688,27
50688,9648
50696,18
50697,53
50697,80
50698,27
50698,53
50699,53
50699,878
50700,18
50700,35
50701,35
50701,10749
50704,35
50714,53
50714,80
50715,18
50715,35
50715,10402
50717,12
50717,28
50717,35
50717,10751
50719,27
50719,35
50722,18
50724,18
50724,10749
50725,18
50725,35
50725,10749
50730,10751
50737,18
50737,53
50737,80
50737,9648
50754,99
50759,18
50761,12
50761,35
50761,80
50761,9648
50765,28
50765,53
50765,878
50765,9648
50767,12
50767,28
50767,878
50775,35
50779,99
50780,18
50785,18
50785,10752
50787,27
50787,99
50789,99
50789,10402
50794,35
50794,10751
50794,10770
50797,18
50812,35
50812,10749
50819,35
50819,10749
50834,18
50835,18
50835,53
50837,18
50837,53
50838,53
50838,9648
50839,18
50839,53
50845,18
50845,35
50848,18
50848,35
50848,10749
50849,18
50849,10752
50850,12
50850,10751
50855,35
50861,35
50868,35
50875,18
50875,53
50900,18
50900,10749
50900,10769
50916,35
50922,35
50926,35
50926,10751
50936,12
50936,14
50936,18
50936,28
50936,878
50936,10749
50936,10769
50938,18
50938,35
50938,10749
50942,27
50942,53
50942,878
50950,99
50953,28
50953,35
50953,37
50958,18
50958,80
50977,14
50977,35
50977,878
50988,18
50988,53
50988,10749
50988,10769
51000,16
51000,10751
51000,10769
51010,18
51017,18
51017,35
51021,18
51021,28
51021,80
51022,18
51022,35
51022,80
51022,10752
51036,35
51043,18
51043,10751
51044,18
51044,10402
51044,10749
51049,18
51052,16
51052,18
51052,35
51052,10751
51054,18
51059,18
51059,35
51066,99
51069,99
51071,53
51072,35
51072,10749
51078,18
51078,53
51079,18
51083,18
51083,53
51090,35
51091,18
51091,10751
51092,18
51092,80
51104,12
51104,18
51104,28
51104,53
51106,16
51106,18
51106,28
51106,53
51106,10769
51120,14
51120,35
51120,10751
51122,14
51122,27
51122,35
51122,10749
51129,18
51129,9648
51129,10749
51136,53
51136,80
51138,53
51138,878
51141,18
51143,18
51144,18
51145,18
51162,16
51162,10751
51166,35
51167,35
51167,10749
51170,16
51170,35
51170,10751
51175,18
51177,35
51177,10749
51179,18
51179,53
51179,80
51182,99
51190,18
51191,28
51191,35
51191,53
51191,80
51195,35
51196,35
51200,10752
51205,18
51209,18
51209,28
51209,53
51209,80
51210,35
51210,10751
51212,35
51213,18
51213,80
51213,9648
51215,27
51215,28
51216,18
51216,80
51216,10749
51216,10769
51227,12
51227,18
51227,10402
51230,99
51239,53
51239,878
51241,18
51241,10749
51242,35
51242,10769
51245,18
51245,35
51245,53
51247,35
51247,36
51248,27
51248,53
51249,12
51249,18
51249,28
51249,10751
51250,28
51250,53
51259,18
51259,28
51259,878
51260,27
51260,878
51261,35
51263,35
51267,35
51268,18
51268,28
51268,35
51268,10751
51270,18
51270,99
51272,18
51273,14
51273,53
51273,9648
51275,18
51275,36
51275,10752
51276,18
51277,18
51277,10749
51281,16
51281,10751
51284,18
51284,36
51285,18
51285,35
51285,10749
51290,35
51290,10749
51298,16
51298,10402
51299,99
51300,18
51300,35
51300,10749
51302,35
51302,10402
51302,10751
51303,35
51306,35
51309,99
51311,99
51317,18
51317,35
51321,18
51322,27
51322,10769
51330,16
51330,35
51330,10751
51333,35
51333,10402
51333,10749
51349,12
51349,16
51349,10751
51352,18
51352,99
51352,10769
51355,35
51357,35
51358,35
51358,10749
51359,27
51359,35
51360,35
51362,14
51362,35
51363,18
51363,53
51363,10749
51364,35
51365,14
51365,53
51365,878
51365,9648
51366,35
51367,35
51370,99
51371,18
51371,35
51374,35
51384,18
51384,10749
51389,35
51391,80
51391,99
51392,18
51392,35
51393,9648
51393,10749
51393,10769
51394,18
51394,80
51394,9648
51395,18
51395,10749
51402,99
51403,18
51406,16
51406,35
51409,18
51411,35
51413,18
51416,80
51422,28
51422,53
51423,18
51424,35
51424,878
51424,10752
51426,18
51426,10749
51426,10752
51428,27
51428,35
51429,18
51429,28
51429,80
51434,18
51434,53
51438,18
51438,35
51442,27
51443,18
51443,35
51443,10749
51443,10751
51443,10770
51444,18
51447,35
51450,16
51450,10751
51452,99
51472,35
51476,80
51481,35
51484,18
51484,10749
51484,10769
51485,16
51485,35
51485,10751
51485,10769
51486,99
51490,18
51490,53
51497,28
51497,53
51497,80
51501,35
51505,18
51505,10751
51507,18
51507,53
51511,18
51511,35
51512,18
51512,53
51512,80
51515,18
51515,10749
51520,18
51521,14
51521,27
51521,35
51521,10749
51522,99
51531,16
51531,10751
51533,28
51533,35
51533,99
51540,35
51540,80
51548,18
51549,18
51560,14
51560,35
51560,10402
51571,18
51576,16
51576,27
51576,878
51576,9648
51578,35
51581,35
51588,35
51590,12
51590,27
51590,28
51592,18
51592,10749
51592,10751
51594,36
51594,99
51601,18
51601,28
51604,14
51604,10751
51608,28
51608,53
51608,80
51617,18
51617,35
51618,18
51618,10749
51619,18
51619,10749
51619,10752
51620,28
51620,53
51620,878
51649,12
51649,28
51649,37
51675,99
51679,99
51679,10769
51681,18
51707,99
51722,99
51730,28
51730,35
51735,18
51736,18
51736,10749
51739,14
51739,16
51739,10751
51743,35
51759,35
51759,10402
51759,10749
51763,18
51763,36
51765,18
51765,37
51768,18
51780,14
51780,35
51786,12
51786,16
51786,28
51786,10751
51787,12
51787,28
51791,18
51791,53
51791,10749
51791,10752
51792,18
51792,10752
51794,18
51795,99
51800,16
51802,18
51806,18
51806,53
51806,80
51808,18
51808,35
51817,18
51822,18
51822,10749
51822,10769
51823,18
51823,28
51823,53
51823,80
51824,18
51824,35
51824,10402
51828,18
51828,10749
51831,28
51831,53
51832,18
51836,35
51836,10751
51836,10770
51844,18
51844,10769
51848,35
51848,10749
51848,10751
51851,35
51851,10749
51853,18
51853,53
51854,28
51854,878
51856,18
51857,18
51859,16
51859,28
51859,35
51859,37
51859,878
51863,99
51865,18
51865,10749
51865,10769
51871,18
51871,35
51871,10769
51873,35
51873,10749
51875,35
51875,80
51876,53
51876,878
51876,9648
51878,28
51878,35
51880,18
51881,10751
51883,35
51883,10749
51885,14
51885,18
51890,27
51890,35
51890,10769
51902,12
51902,14
51902,16
51902,10751
51911,18
51911,28
51911,53
51912,35
51917,18
51917,35
51917,10749
51927,18
51927,99
51927,10769
51929,99
51929,10769
51933,18
51933,80
51935,18
51935,10749
51938,18
51938,53
51938,9648
51939,18
51939,35
51939,10749
51942,16
51942,18
51942,35
51945,35
51945,10749
51946,18
51946,10749
51947,18
51947,28
51949,18
51953,18
51953,36
51955,28
51955,35
51955,53
51955,878
51955,10749
51956,18
51956,10749
51959,14
51959,10751
51962,18
51962,10751
51971,18
51976,18
51980,18
51980,10749
51985,16
51985,35
51985,10751
51986,18
51986,53
51986,9648
51991,18
51991,35
51991,10749
51992,53
51992,9648
51993,18
51993,35
51994,18
51994,10749
51995,18
51995,28
51995,35
51995,53
51996,18
51996,80
51997,28
51997,37
51997,53
51999,18
51999,878
51999,10749
52001,18
52001,27
52001,53
52009,18
52009,28
52009,35
52009,53
52010,16
52010,878
52011,12
52011,28
52013,99
52015,18
52015,27
52015,28
52015,53
52015,878
52017,14
52017,27
52021,14
52021,27
52021,53
52022,14
52022,27
52032,16
52032,18
52032,35
52034,27
52034,28
52034,53
52034,878
52035,35
52035,80
52035,9648
52036,18
52038,18
52038,35
52039,18
52039,10749
52044,27
52045,18
52045,35
52047,18
52048,28
52048,35
52049,18
52049,53
52049,9648
52049,10769
52050,18
52051,14
52051,18
52051,35
52051,10751
52058,99
52059,99
52060,14
52060,35
52060,10749
52060,10751
52060,10770
52067,35
52072,18
52072,35
52073,18
52077,35
52083,35
52083,10769
52088,18
52088,53
52103,18
52103,10769
52105,18
52105,35
52106,35
52109,18
52109,35
52111,18
52111,28
52111,53
52111,80
52111,10749
52113,35
52113,80
52116,12
52116,35
52116,10751
52117,35
52122,35
52143,16
52143,28
52147,18
52147,9648
52183,18
52183,80
52183,10749
52188,18
52199,27
52199,35
52199,878
52203,27
52204,27
52204,878
52207,16
52207,10751
52208,28
52208,35
52208,53
52212,35
52212,10749
52216,35
52221,18
52221,10749
52225,18
52228,18
52228,35
52229,18
52229,80
52229,10749
52236,12
52236,99
52237,18
52237,35
52237,10749
52239,18
52239,10749
52247,18
52247,28
52247,53
52249,35
52249,99
52249,10769
52251,18
52251,27
52251,53
52252,35
52254,99
52254,10769
52255,18
52256,18
52256,36
52258,18
52258,35
52258,10749
52258,10751
52258,10769
52260,18
52260,36
52263,27
52264,16
52264,35
52270,18
52270,10749
52273,28
52273,53
52274,27
52274,53
52277,18
52277,35
52278,35
52278,10749
52279,35
52280,35
52286,10749
52297,99
52302,14
52302,27
52302,878
52304,35
52304,10770
52311,18
52311,10770
52314,28
52314,53
52315,18
52315,53
52315,80
52318,18
52318,27
52318,878
52320,35
52323,18
52333,18
52337,18
52337,10752
52338,18
52338,10749
52345,35
52345,10749
52349,12
52350,18
52350,35
52355,18
52358,18
52359,18
52359,35
52360,18
52360,36
52360,10752
52362,18
52362,10749
52364,18
52364,53
52364,80
52365,35
52365,10749
52366,18
52367,35
52367,10749
52367,10752
52369,27
52371,10402
52371,10749
52395,27
52395,53
52400,27
52400,28
52400,10769
52406,99
52415,35
52415,10769
52416,27
52418,53
52418,9648
52429,35
52429,10749
52432,37
52437,18
52437,10749
52440,18
52440,10749
52440,10752
52441,18
52441,28
52441,53
52441,9648
52444,10749
52445,12
52445,28
52445,10769
52448,14
52448,35
52448,10751
52449,35
52451,12
52451,28
52451,53
52452,18
52452,28
52452,80
52454,27
52454,28
52454,878
52458,16
52458,10751
52461,35
52462,18
52462,53
52470,35
52472,18
52472,35
52473,18
52473,878
52473,10749
52473,10769
52474,35
52474,10751
52475,18
52475,10749
52477,878
52480,35
52480,37
52485,12
52485,10751
52488,36
52488,99
52505,18
52512,18
52517,18
52517,35
52517,10749
52520,14
52520,27
52520,28
52528,27
52528,35
52537,18
52538,18
52538,35
52555,18
52556,18
52556,10749
52557,35
52560,35
52560,10749
52561,18
52561,35
52561,80
52587,14
52587,18
52587,27
52587,10749
52589,18
52589,10749
52593,28
52593,37
52605,18
52608,18
52608,878
52612,35
52615,18
52615,28
52615,878
52615,10770
52616,18
52616,10749
52616,10752
52616,10769
52620,18
52622,28
52622,53
52622,10769
52623,18
52623,53
52623,80
52627,12
52627,28
52627,878
52628,18
52628,10749
52629,18
52629,35
52629,80
52633,18
52633,28
52633,80
52637,18
52639,27
52639,878
52653,53
52654,18
52654,10749
52655,28
52655,53
52655,80
52655,10769
52660,14
52660,27
52660,35
52660,9648
52660,10770
52661,12
52661,28
52661,35
52661,80
52663,35
52666,18
52666,53
52666,80
52666,10769
52677,18
52677,80
52679,18
52679,36
52679,10749
52681,18
52685,27
52686,12
52686,14
52686,16
52686,10751
52696,18
52696,35
52696,10749
52701,14
52701,99
52701,878
52701,10751
52702,27
52705,18
52705,35
52705,10752
52710,18
52710,35
52710,80
52713,18
52713,35
52717,18
52721,12
52721,28
52721,35
52725,99
52726,18
52726,10749
52728,12
52728,27
52728,28
52728,878
52734,18
52734,35
52734,10749
52735,18
52735,10749
52736,35
52738,18
52738,35
52738,10749
52741,18
52741,35
52741,10749
52744,18
52744,10749
52745,27
52745,878
52748,18
52758,18
52758,80
52758,10749
52761,16
52761,35
52761,37
52762,12
52762,16
52762,9648
52764,18
52764,53
52764,10769
52767,18
52767,53
52770,18
52770,35
52770,80
52772,18
52772,10749
52775,35
52775,10402
52776,35
52777,18
52778,18
52778,10749
52779,99
52780,18
52782,18
52784,18
52784,35
52788,27
52788,53
52788,9648
52794,18
52794,27
52794,35
52796,18
52799,18
52799,10749
52803,16
52803,27
52805,18
52805,10749
52808,28
52809,28
52809,53
52809,80
52810,28
52810,53
52810,80
52817,27
52817,53
52826,14
52826,35
52826,878
52827,18
52827,10751
52837,28
52837,878
52841,35
52841,10749
52844,35
52844,10402
52844,10749
52846,10749
52847,18
52847,10402
52847,10749
52848,10402
52848,10749
52849,27
52849,10769
52850,18
52850,35
52850,36
52850,10751
52853,35
52854,27
52855,18
52856,18
52856,35
52856,10751
52857,18
52859,18
52859,28
52859,10752
52863,18
52864,18
52867,18
52867,35
52868,27
52868,53
52870,18
52873,18
52874,18
52874,28
52874,80
52885,18
52885,10752
52885,10769
52886,12
52886,18
52891,35
52894,18
52903,99
52906,35
52906,878
52906,10749
52912,80
52913,35
52913,80
52914,28
52914,35
52916,28
52916,37
52916,10769
52918,18
52918,99
52920,35
52920,10769
52925,35
52936,35
52939,12
52939,16
52939,35
52939,10751
52941,27
52941,878
52943,18
52943,27
52943,53
52947,28
52947,35
52947,10769
52949,18
52949,27
52949,9648
52954,16
52954,35
52954,10751
52959,18
52959,10402
52959,10749
52960,18
52960,10749
52960,10769
52961,18
52961,35
52970,18
52970,28
52979,18
52979,28
52979,80
52980,18
52980,28
52980,80
52989,16
52989,10751
52989,10769
52991,18
52996,35
52996,37
52998,12
52998,36
52999,18
52999,80
52999,9648
53000,28
53000,53
53000,9648
53010,35
53010,10749
53019,14
53019,35
53019,10751
53021,35
53021,10749
53023,18
53023,10749
53027,35
53027,10749
53027,10751
53031,12
53031,18
53031,10751
53031,10769
53033,18
53034,12
53034,14
53034,16
53034,878
53035,99
53042,18
53042,10749
53045,27
53045,53
53048,18
53048,35
53049,18
53049,10749
53050,27
53050,35
53063,28
53063,53
53064,16
53064,18
53064,27
53074,14
53074,16
53074,35
53074,10751
53079,99
53079,10402
53080,27
53085,28
53085,53
53085,80
53085,10770
53086,28
53086,53
53086,878
53092,18
53092,10749
53094,18
53094,53
53094,80
53094,878
53100,35
53101,27
53101,878
53103,18
53104,99
53113,18
53113,10749
53116,18
53116,53
53116,10749
53117,18
53117,35
53119,18
53121,18
53128,18
53128,10752
53129,12
53129,18
53129,28
53129,36
53129,9648
53144,37
53146,18
53146,53
53150,27
53150,35
53150,878
53151,18
53151,80
53155,28
53155,80
53156,18
53156,35
53156,10749
53157,12
53157,18
53157,28
53157,10770
53161,18
53161,10749
53163,28
53163,35
53168,18
53168,35
53168,10749
53172,35
53172,80
53174,35
53178,16
53179,35
53182,28
53182,10752
53185,18
53185,35
53185,10749
53185,10770
53187,27
53190,80
53190,99
53191,99
53194,36
53194,99
53194,10752
53196,99
53197,99
53197,10769
53198,99
53200,99
53200,10752
53202,99
53202,10402
53204,99
53204,10402
53209,18
53209,35
53209,10749
53210,16
53211,16
53211,35
53211,10751
53214,10749
53215,16
53215,28
53216,35
53216,10749
53217,16
53217,35
53218,18
53219,16
53220,16
53220,35
53220,10751
53223,99
53229,18
53230,18
53230,10749
53231,18
53231,10749
53232,18
53234,18
53234,10749
53237,12
53237,27
53237,35
53244,18
53244,35
53245,27
53252,18
53252,878
53252,9648
53256,18
53256,35
53256,10749
53263,18
53267,18
53283,35
53283,10751
53284,18
53284,35
53284,10769
53287,35
53290,99
53290,10769
53296,18
53296,10402
53296,10749
53301,18
53310,28
53310,53
53310,878
53315,18
53315,10749
53318,12
53318,14
53318,10751
53319,35
53328,99
53335,27
53336,18
53336,35
53344,99
53344,10402
53354,27
53354,53
53355,27
53355,28
53355,53
53358,35
53367,99
53368,35
53374,35
53380,99
53385,35
53387,35
53389,18
53389,53
53389,10769
53392,35
53397,35
53399,18
53403,35
53404,53
53404,80
53404,9648
53405,35
53406,35
53407,37
53410,35
53411,35
53412,35
53413,18
53414,35
53416,35
53417,35
53418,35
53419,35
53419,10749
53420,35
53421,35
53423,35
53423,10752
53424,35
53425,35
53426,12
53426,28
53426,53
53426,80
53430,35
53435,28
53435,35
53435,10749
53437,99
53441,35
53445,18
53446,35
53446,10749
53456,18
53457,18
53457,10752
53459,27
53459,53
53463,27
53463,878
53463,9648
53472,53
53472,9648
53472,10749
53482,18
53482,35
53486,18
53487,18
53500,18
53500,53
53503,10749
53505,99
53514,35
53514,10749
53516,35
53516,37
53518,35
53519,35
53520,18
53520,35
53522,35
53522,10749
53524,18
53527,35
53543,16
53544,99
53554,16
53554,35
53554,9648
53565,16
53567,14
53567,27
53567,878
53567,9648
53569,18
53569,80
53571,35
53573,35
53573,80
53574,37
53574,10749
53575,35
53576,35
53596,18
53596,36
53598,35
53598,10749
53617,35
53617,10749
53619,35
53622,12
53622,18
53622,28
53622,37
53623,35
53623,10752
53624,28
53624,37
53648,18
53648,35
53648,10769
53650,18
53650,53
53651,28
53651,37
53654,18
53654,28
53654,53
53654,80
53655,28
53655,53
53655,80
53657,28
53657,10752
53670,18
53670,28
53670,53
53670,878
53670,9648
53670,10749
53685,18
53685,35
53685,10749
53689,35
53693,35
53693,10751
53701,18
53701,35
53701,10769
53712,18
53712,53
53712,80
53712,9648
53712,10749
53714,18
53714,53
53714,80
53729,35
53734,18
53734,35
53734,10749
53739,18
53739,53
53741,18
53741,35
53741,10749
53741,10769
53743,99
53759,12
53759,14
53759,35
53761,12
53761,18
53765,35
53765,10749
53766,18
53766,35
53766,10749
53767,18
53769,12
53769,80
53769,10749
53772,18
53772,35
53772,10749
53774,18
53774,36
53774,10752
53776,35
53776,80
53776,9648
53778,99
53779,18
53779,9648
53779,10749
53780,14
53780,10751
53781,37
53792,18
53796,18
53798,35
53798,10749
53800,18
53800,53
53800,9648
53804,35
53804,10769
53805,53
53807,18
53827,28
53827,37
53828,28
53828,37
53830,28
53830,37
53834,14
53834,35
53834,10749
53850,27
53850,28
53850,878
53851,18
53851,35
53851,10749
53853,18
53853,36
53853,10749
53857,18
53857,35
53857,10749
53860,35
53860,10752
53861,53
53861,9648
53862,35
53862,10749
53863,35
53863,9648
53863,10749
53864,18
53864,9648
53864,10749
53865,18
53868,27
53870,12
53870,18
53870,28
53871,99
53871,10402
53875,12
53875,14
53875,28
53875,878
53875,10751
53879,18
53879,10749
53882,53
53883,18
53883,28
53896,18
53896,10749
53898,18
53898,878
53905,18
53905,35
53905,10749
53906,18
53906,28
53909,53
53909,9648
53909,10769
53914,18
53915,18
53915,35
53915,10769
53922,35
53928,35
53928,10749
53931,18
53931,10751
53935,18
53935,10749
53939,18
53945,12
53945,28
53947,99
53949,27
53949,878
53950,18
53950,27
53950,9648
53953,27
53957,35
53961,18
53975,28
53975,35
53985,16
53985,35
53985,10751
53985,10770
54000,18
54000,10749
54001,18
54002,99
54002,10402
54003,18
54003,28
54003,53
54003,80
54007,12
54007,28
54007,878
54007,10751
54008,27
54008,28
54008,80
54013,27
54013,878
54022,18
54022,28
54022,35
54022,53
54028,18
54028,10749
54040,18
54040,35
54040,36
54040,99
54040,10749
54045,18
54045,28
54045,53
54050,12
54050,28
54050,35
54050,37
54050,10770
54052,35
54054,28
54054,35
54054,80
54064,18
54075,18
54075,27
54075,53
54075,80
54081,28
54083,18
54087,18
54087,35
54093,18
54093,35
54099,18
54099,27
54102,18
54102,36
54102,10752
54105,35
54105,10749
54107,35
54107,10749
54107,10751
54109,18
54109,27
54111,14
54111,27
54111,10749
54113,14
54113,16
54113,10749
54113,10751
54117,27
54117,9648
54117,10769
54118,27
54118,53
54118,9648
54120,99
54133,27
54138,12
54138,28
54138,878
54139,18
54139,53
54140,18
54142,18
54142,10749
54142,10769
54144,18
54144,35
54146,14
54146,18
54146,80
54146,878
54146,10769
54148,35
54148,10769
54154,18
54154,10752
54155,18
54155,35
54155,10749
54156,18
54156,10749
54157,35
54160,12
54160,28
54160,878
54162,28
54162,53
54164,28
54164,35
54164,37
54165,18
54165,10749
54166,35
54166,10752
54178,28
54182,28
54182,35
54182,10769
54186,18
54186,53
54186,9648
54194,99
54195,18
54195,10752
54198,18
54198,35
54220,99
54225,18
54225,10749
54225,10769
54227,12
54227,35
54227,10751
54229,18
54229,53
54233,35
54236,18
54241,35
54242,18
54242,35
54243,18
54243,28
54243,10751
54254,18
54256,18
54256,35
54256,10749
54257,35
54257,10751
54265,18
54265,28
54266,12
54266,18
54266,28
54271,28
54271,53
54271,9648
54272,12
54272,18
54272,28
54273,12
54273,18
54273,28
54274,12
54274,18
54274,28
54275,12
54275,18
54275,28
54276,18
54277,12
54277,18
54277,28
54278,12
54278,18
54278,28
54279,12
54279,18
54279,28
54280,12
54280,18
54280,28
54281,12
54281,18
54281,28
54283,12
54283,18
54283,28
54284,12
54284,18
54284,28
54285,27
54285,53
54285,9648
54287,28
54287,53
54287,878
54288,14
54288,27
54291,18
54291,10749
54291,10769
54293,99
54297,35
54300,99
54300,10402
54302,12
54302,35
54302,10749
54306,12
54306,18
54306,28
54307,18
54307,28
54312,18
54312,10769
54313,18
54313,35
54315,18
54316,99
54318,12
54318,14
54318,10751
54320,18
54320,878
54325,18
54325,35
54325,10749
54325,10769
54326,18
54326,10769
54328,18
54336,99
54358,99
54380,18
54380,36
54380,10752
54384,10402
54384,10749
54390,35
54390,10749
54391,18
54391,10749
54392,18
54392,80
54396,35
54398,14
54398,18
54398,27
54398,35
54400,99
54400,878
54405,35
54405,10769
54406,18
54406,35
54406,10749
54406,10751
54407,18
54407,35
54407,10749
54415,14
54418,99
54419,18
54419,35
54419,10402
54419,10749
54421,18
54421,35
54424,18
54430,14
54430,35
54430,10749
54436,18
54436,10749
54440,18
54445,28
54445,53
54445,80
54466,99
54469,18
54469,10749
54471,12
54474,18
54474,10752
54484,35
54487,99
54491,16
54491,10751
54494,18
54494,35
54503,28
54503,10769
54505,99
54506,14
54506,18
54507,35
54507,10402
54509,16
54514,18
54514,35
54514,80
54518,99
54518,10402
54518,10751
54523,18
54523,53
54523,80
54524,18
54524,53
54524,80
54525,27
54525,53
54527,99
54539,18
54539,878
54540,10751
54541,18
54541,53
54544,35
54546,99
54548,18
54548,35
54548,10749
54551,16
54551,35
54551,10751
54555,28
54555,35
54557,28
54557,35
54557,10751
54558,28
54558,35
54559,16
54559,35
54559,10751
54560,99
54561,18
54561,35
54561,53
54561,80
54563,18
54568,18
54569,18
54570,35
54575,18
54575,35
54580,18
54583,35
54583,99
54597,12
54597,28
54597,53
54598,18
54598,35
54598,9648
54602,18
54613,35
54613,37
54615,35
54625,35
54635,18
54635,35
54635,10749
54638,878
54638,10770
54642,99
54642,10402
54648,12
54648,16
54648,10751
54653,12
54653,27
54653,28
54653,878
54655,18
54655,35
54655,10749
54657,16
54658,18
54659,18
54659,10769
54660,35
54662,18
54662,35
54663,35
54663,10749
54669,18
54669,10752
54677,99
54685,99
54690,18
54690,10749
54692,99
54694,99
54699,18
54699,28
54699,53
54699,10749
54699,10770
54700,18
54700,27
54700,53
54714,99
54715,18
54715,35
54720,36
54720,99
54720,10752
54723,18
54723,35
54731,99
54732,99
54734,99
54735,99
54743,99
54744,99
54746,99
54752,18
54764,35
54768,35
54769,35
54770,12
54773,35
54773,10749
54779,878
54782,18
54782,28
54793,99
54793,10770
54794,18
54794,10769
54795,18
54795,35
54795,10749
54796,18
54796,10770
54797,12
54797,18
54797,28
54797,10752
54800,53
54800,9648
54801,27
54801,53
54801,878
54801,9648
54803,35
54804,35
54804,10769
54807,18
54807,10751
54812,53
54812,99
54821,16
54821,18
54821,10749
54825,16
54825,35
54825,10751
54832,18
54832,35
54837,18
54837,28
54838,99
54838,10769
54845,18
54845,28
54845,53
54850,18
54850,53
54850,9648
54857,28
54858,28
54858,10769
54860,28
54860,53
54861,28
54865,18
54865,10402
54880,12
54880,28
54890,18
54890,10769
54893,18
54893,878
54894,99
54898,18
54898,10749
54900,18
54910,18
54911,18
54911,99
54919,18
54919,878
54919,10752
54928,27
54928,878
54933,18
54934,18
54940,12
54940,18
54940,28
54940,53
54959,28
54959,53
54966,18
54966,10402
54966,10749
54969,28
54970,10749
54971,18
54971,35
54971,10749
54971,10769
54973,35
54973,10749
54979,12
54979,18
54979,28
54982,18
54986,18
54986,10749
54988,99
54994,99
55008,18
55011,18
55011,53
55011,10749
55011,10769
55012,18
55012,28
55012,53
55012,80
55012,10769
55015,18
55018,27
55018,53
55027,99
55032,35
55033,18
55033,35
55033,10751
55035,53
55035,80
55035,9648
55044,18
55045,27
55045,53
55045,9648
55047,99
55049,35
55049,80
55058,35
55058,10749
55059,35
55059,10749
55061,18
55061,53
55063,99
55063,10402
55066,27
55069,12
55069,27
55069,28
55069,53
55069,10769
55086,18
55106,35
55106,10749
55107,18
55107,10749
55123,18
55123,35
55125,35
55130,18
55130,35
55134,18
55134,35
55135,35
55138,28
55138,35
55138,53
55138,878
55138,10749
55144,18
55146,18
55146,53
55146,99
55146,10749
55146,10769
55149,18
55149,10752
55150,28
55150,37
55151,18
55151,10749
55152,27
55154,35
55154,10749
55156,35
55157,28
55157,35
55165,18
55165,35
55167,18
55177,35
55180,18
55180,35
55184,18
55190,18
55190,10751
55192,18
55194,99
55197,18
55198,18
55204,99
55207,53
55207,9648
55208,28
55208,53
55208,10749
55208,10769
55215,16
55215,27
55215,878
55222,99
55225,99
55229,12
55229,18
55229,28
55230,99
55236,18
55236,28
55236,10752
55238,18
55238,10752
55240,18
55244,99
55245,99
55246,35
55246,10749
55249,12
55249,18
55249,28
55249,80
55253,18
55253,35
55256,18
55256,10749
55257,18
55257,35
55257,10749
55261,28
55261,53
55283,18
55283,10749
55283,10769
55292,18
55292,28
55294,18
55301,14
55301,16
55301,35
55301,10402
55301,10751
55306,18
55308,37
55309,18
55316,18
55316,80
55317,35
55317,80
55321,18
55322,28
55322,99
55325,28
55325,35
55327,99
55327,10770
55328,14
55328,35
55328,878
55328,10751
55343,18
55343,36
55343,10752
55344,18
55344,35
55344,10749
55347,18
55347,35
55347,10749
55368,18
55368,10752
55370,18
55370,35
55370,80
55372,18
55372,35
55372,80
55376,18
55376,28
55376,53
55376,10749
55396,18
55418,18
55420,18
55420,878
55424,35
55424,10749
55426,14
55426,16
55426,28
55429,27
55429,35
55430,14
55430,16
55430,28
55431,14
55431,16
55431,28
55433,18
55433,35
55433,10769
55435,14
55435,16
